"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Jul-2020","EQ","6,008.00","6,062.85","5,928.05","6,000.70","6,056.00","6,043.30","6,001.19","7,758.70","4,001.10",902597,"5,416,657,162.10",79430
"24-Jul-2020","EQ","6,010.00","6,047.35","5,932.10","6,065.95","5,990.50","6,000.70","5,985.18","7,758.70","4,001.10",793324,"4,748,187,299.55",78265
"23-Jul-2020","EQ","6,013.00","6,090.00","5,967.95","6,003.40","6,047.35","6,065.95","6,047.91","7,758.70","4,001.10",701702,"4,243,833,460.10",61215
"22-Jul-2020","EQ","6,117.00","6,129.00","5,939.70","6,130.85","6,013.00","6,003.40","6,034.25","7,758.70","4,001.10",1140094,"6,879,614,116.95",102729
"21-Jul-2020","EQ","5,919.50","6,150.00","5,900.00","5,867.50","6,115.30","6,130.85","6,080.33","7,758.70","4,001.10",1854694,"11,277,149,637.60",151091
"20-Jul-2020","EQ","5,935.00","5,936.00","5,812.00","5,919.50","5,875.00","5,867.50","5,864.05","7,758.70","4,001.10",912611,"5,351,596,920.50",85254
"17-Jul-2020","EQ","5,898.00","5,956.00","5,851.00","5,875.35","5,931.50","5,919.50","5,909.33","7,758.70","4,001.10",810164,"4,787,528,745.90",68796
"16-Jul-2020","EQ","5,809.00","5,920.00","5,752.00","5,801.30","5,873.80","5,875.35","5,849.80","7,758.70","4,001.10",1018659,"5,958,954,596.05",86516
"15-Jul-2020","EQ","5,810.00","5,879.80","5,755.00","5,771.75","5,809.10","5,801.30","5,817.70","7,758.70","4,001.10",1246712,"7,252,996,208.35",98323
"14-Jul-2020","EQ","5,951.00","5,958.75","5,750.00","5,988.85","5,778.95","5,771.75","5,817.51","7,758.70","4,001.10",1602939,"9,325,107,046.10",135530
"13-Jul-2020","EQ","6,000.00","6,059.25","5,927.80","5,955.65","6,006.20","5,988.85","5,988.05","7,758.70","4,001.10",1035124,"6,198,373,072.00",80418
"10-Jul-2020","EQ","5,980.00","6,085.10","5,921.00","6,002.35","5,964.00","5,955.65","5,986.88","7,758.70","4,001.10",1168905,"6,998,094,624.00",102190
"09-Jul-2020","EQ","6,080.00","6,096.00","5,931.35","6,044.40","6,020.00","6,002.35","5,994.28","7,758.70","4,001.10",1043433,"6,254,630,547.85",90297
"08-Jul-2020","EQ","6,226.75","6,235.00","6,022.60","6,226.75","6,049.80","6,044.40","6,124.25","7,758.70","4,001.10",1204104,"7,374,233,971.90",107505
"07-Jul-2020","EQ","6,140.00","6,250.00","6,092.65","6,123.60","6,212.85","6,226.75","6,187.36","7,758.70","4,001.10",1799721,"11,135,525,711.75",132528
"06-Jul-2020","EQ","5,963.45","6,147.70","5,925.00","5,932.10","6,135.00","6,123.60","6,045.46","7,758.70","4,001.10",1385087,"8,373,486,835.40",105457
"03-Jul-2020","EQ","5,948.45","5,988.60","5,883.05","5,948.45","5,916.00","5,932.10","5,935.57","7,758.70","4,001.10",1059779,"6,290,394,582.90",87711
"02-Jul-2020","EQ","5,850.00","5,960.00","5,762.80","5,803.10","5,938.00","5,948.45","5,866.62","7,758.70","4,001.10",1470951,"8,629,517,143.70",109150
"01-Jul-2020","EQ","5,838.30","5,885.00","5,775.00","5,838.30","5,795.00","5,803.10","5,815.43","7,758.70","4,001.10",1284965,"7,472,620,274.00",91004
"30-Jun-2020","EQ","5,750.00","5,874.50","5,681.45","5,678.70","5,830.00","5,838.30","5,806.09","7,758.70","4,001.10",2015839,"11,704,148,721.60",140161
"29-Jun-2020","EQ","5,730.00","5,800.00","5,650.00","5,754.90","5,701.00","5,678.70","5,702.69","7,758.70","4,001.10",1102655,"6,288,100,845.40",93831
"26-Jun-2020","EQ","5,800.00","5,810.00","5,695.00","5,762.30","5,745.00","5,754.90","5,736.35","7,758.70","4,001.10",1063059,"6,098,075,256.70",98170
"25-Jun-2020","EQ","5,677.00","5,846.80","5,651.00","5,755.35","5,756.00","5,762.30","5,778.04","7,758.70","4,001.10",1266213,"7,316,229,888.75",101597
"24-Jun-2020","EQ","5,938.00","5,938.00","5,730.00","5,886.50","5,760.00","5,755.35","5,828.53","7,758.70","4,001.10",1268492,"7,393,445,097.35",102407
"23-Jun-2020","EQ","5,900.00","6,007.20","5,862.55","5,896.00","5,890.00","5,886.50","5,924.36","7,758.70","4,001.10",1398189,"8,283,378,649.65",98519
"22-Jun-2020","EQ","5,900.00","5,975.00","5,806.35","5,897.35","5,897.00","5,896.00","5,884.18","7,758.70","4,001.10",1497825,"8,813,472,099.55",126056
"19-Jun-2020","EQ","5,751.00","5,935.00","5,707.00","5,714.40","5,895.00","5,897.35","5,847.98","7,758.70","4,001.10",1854591,"10,845,615,849.40",138228
"18-Jun-2020","EQ","5,695.00","5,758.00","5,641.00","5,726.20","5,724.00","5,714.40","5,704.55","7,758.70","4,001.10",1580217,"9,014,423,191.75",108109
"17-Jun-2020","EQ","5,445.00","5,813.45","5,445.00","5,502.20","5,725.00","5,726.20","5,706.13","7,758.70","4,001.10",3454869,"19,713,948,719.20",246638
"16-Jun-2020","EQ","5,590.00","5,612.55","5,400.00","5,475.75","5,493.50","5,502.20","5,516.19","7,758.70","4,001.10",1184933,"6,536,316,484.05",104585
"15-Jun-2020","EQ","5,520.00","5,585.00","5,391.05","5,561.75","5,486.05","5,475.75","5,485.02","7,758.70","4,001.10",1530606,"8,395,405,157.90",109610
"12-Jun-2020","EQ","5,201.00","5,608.30","5,201.00","5,426.15","5,550.00","5,561.75","5,383.34","7,758.70","4,001.10",2064628,"11,114,600,580.15",179002
"11-Jun-2020","EQ","5,637.00","5,689.00","5,400.30","5,675.60","5,419.00","5,426.15","5,542.88","7,758.70","4,001.10",1766482,"9,791,403,129.25",159656
"10-Jun-2020","EQ","5,655.00","5,740.00","5,615.00","5,662.30","5,685.75","5,675.60","5,685.19","7,758.70","4,001.10",1432292,"8,142,851,994.25",148469
"09-Jun-2020","EQ","5,754.00","5,787.00","5,620.00","5,734.80","5,663.45","5,662.30","5,695.32","7,758.70","4,001.10",1336815,"7,613,592,636.55",120413
"08-Jun-2020","EQ","5,850.00","5,850.00","5,701.50","5,746.20","5,735.00","5,734.80","5,762.86","7,758.70","4,001.10",1176769,"6,781,555,122.85",127415
"05-Jun-2020","EQ","5,728.30","5,785.00","5,671.10","5,690.20","5,757.00","5,746.20","5,741.54","7,758.70","4,001.10",1236660,"7,100,338,170.65",113824
"04-Jun-2020","EQ","5,658.00","5,719.95","5,572.00","5,624.00","5,706.55","5,690.20","5,649.52","7,758.70","4,001.10",1642052,"9,276,807,167.90",140640
"03-Jun-2020","EQ","5,730.00","5,832.00","5,606.00","5,690.10","5,638.90","5,624.00","5,700.87","7,758.70","4,001.10",1652859,"9,422,731,962.90",132971
"02-Jun-2020","EQ","5,797.75","5,849.00","5,625.10","5,793.60","5,685.00","5,690.10","5,721.99","7,758.70","4,001.10",2110720,"12,077,523,692.45",158952
"01-Jun-2020","EQ","5,690.00","5,864.65","5,666.90","5,610.80","5,758.00","5,793.60","5,790.13","7,758.70","4,001.10",2341043,"13,554,941,145.95",155689
"29-May-2020","EQ","5,375.00","5,666.75","5,375.00","5,468.35","5,581.10","5,610.80","5,532.37","7,758.70","4,001.10",3386741,"18,736,717,522.05",199610
"28-May-2020","EQ","5,267.00","5,495.00","5,220.00","5,244.40","5,450.00","5,468.35","5,402.30","7,758.70","4,001.10",2325387,"12,562,447,019.05",178909
"27-May-2020","EQ","5,270.00","5,291.00","5,135.40","5,246.15","5,220.00","5,244.40","5,215.60","7,758.70","4,001.10",1534657,"8,004,159,975.45",122984
"26-May-2020","EQ","5,200.00","5,285.80","5,160.65","5,134.30","5,275.05","5,246.15","5,213.11","7,758.70","4,001.10",1508804,"7,865,559,880.70",143430
"22-May-2020","EQ","5,010.00","5,150.00","4,930.75","5,050.10","5,126.25","5,134.30","5,033.15","7,758.70","4,001.10",1935877,"9,743,564,241.45",147394
"21-May-2020","EQ","4,890.00","5,073.80","4,851.05","4,891.95","5,041.40","5,050.10","5,007.92","7,758.70","4,001.10",1868172,"9,355,660,060.30",139637
"20-May-2020","EQ","4,754.00","4,920.00","4,745.50","4,805.30","4,902.00","4,891.95","4,831.92","7,758.70","4,001.10",1518297,"7,336,294,666.25",129952
"19-May-2020","EQ","4,842.00","4,900.00","4,755.75","4,720.95","4,810.00","4,805.30","4,832.13","7,758.70","4,001.10",2108189,"10,187,038,993.15",167596
"18-May-2020","EQ","5,080.40","5,095.00","4,680.55","5,100.40","4,736.00","4,720.95","4,816.74","7,758.70","4,001.10",3164147,"15,240,860,423.30",251987
"15-May-2020","EQ","5,110.00","5,123.20","4,961.15","5,114.05","5,099.00","5,100.40","5,046.67","7,758.70","4,001.10",2182575,"11,014,731,950.25",155847
"14-May-2020","EQ","4,905.00","5,145.00","4,852.15","5,036.10","5,105.00","5,114.05","5,044.45","7,758.70","4,001.10",2590715,"13,068,727,254.90",197759
"13-May-2020","EQ","5,250.00","5,317.45","4,986.25","4,951.30","5,000.00","5,036.10","5,140.21","7,758.70","4,001.10",3304851,"16,987,635,340.45",262911
"12-May-2020","EQ","4,914.00","4,985.00","4,690.05","4,937.80","4,951.95","4,951.30","4,848.14","7,758.70","4,001.10",3124772,"15,149,326,903.70",229570
"11-May-2020","EQ","4,750.00","5,014.60","4,730.15","4,654.15","4,923.00","4,937.80","4,915.93","7,758.70","4,001.10",3176498,"15,615,444,377.30",290010
"08-May-2020","EQ","4,874.00","4,879.00","4,637.50","4,749.30","4,660.00","4,654.15","4,710.00","7,758.70","4,001.10",1828146,"8,610,563,200.60",138370
"07-May-2020","EQ","4,899.50","4,935.35","4,735.00","4,843.25","4,751.65","4,749.30","4,828.35","7,758.70","4,001.10",1530824,"7,391,354,582.95",120915
"06-May-2020","EQ","4,841.20","5,000.00","4,710.00","4,829.85","4,841.95","4,843.25","4,854.89","7,758.70","4,001.10",2214534,"10,751,328,639.55",144640
"05-May-2020","EQ","4,995.00","5,029.55","4,800.00","4,886.30","4,835.00","4,829.85","4,879.35","7,758.70","4,001.10",1570620,"7,663,601,550.40",122623
"04-May-2020","EQ","5,096.00","5,130.25","4,840.00","5,358.80","4,914.45","4,886.30","4,947.33","7,758.70","4,001.10",1742871,"8,622,560,854.95",176618
"30-Apr-2020","EQ","5,122.00","5,425.00","5,122.00","5,068.45","5,343.00","5,358.80","5,331.09","7,758.70","4,001.10",2341400,"12,482,215,133.05",239910
"29-Apr-2020","EQ","5,100.00","5,100.00","5,011.05","5,052.70","5,055.00","5,068.45","5,059.57","7,758.70","4,001.10",1038100,"5,252,340,581.75",85789
"28-Apr-2020","EQ","5,090.00","5,120.00","4,990.25","5,056.35","5,050.10","5,052.70","5,039.02","7,758.70","4,001.10",1172062,"5,906,042,783.00",104156
"27-Apr-2020","EQ","5,150.10","5,225.00","4,991.55","5,045.65","5,056.40","5,056.35","5,126.94","7,758.70","4,001.10",1432342,"7,343,531,404.50",114838
"24-Apr-2020","EQ","5,100.00","5,140.00","5,030.00","5,156.35","5,050.00","5,045.65","5,082.53","7,758.70","4,001.10",1070905,"5,442,908,928.55",79318
"23-Apr-2020","EQ","5,169.00","5,244.60","5,045.00","5,180.85","5,160.00","5,156.35","5,172.04","7,758.70","4,001.10",1454065,"7,520,481,407.15",105193
"22-Apr-2020","EQ","5,009.00","5,248.25","4,991.00","5,001.10","5,168.00","5,180.85","5,134.59","7,758.70","4,001.10",1991789,"10,227,014,548.90",161876
"21-Apr-2020","EQ","5,131.30","5,131.30","4,884.50","5,331.35","5,009.95","5,001.10","5,001.21","7,758.70","4,001.10",1843174,"9,218,104,936.15",174888
"20-Apr-2020","EQ","5,512.00","5,573.95","5,280.00","5,505.00","5,297.30","5,331.35","5,390.28","7,758.70","4,001.10",1555313,"8,383,579,546.40",133978
"17-Apr-2020","EQ","5,325.00","5,602.95","5,211.70","5,130.80","5,579.00","5,505.00","5,357.87","7,758.70","4,001.10",2192907,"11,749,309,949.15",188848
"16-Apr-2020","EQ","5,017.00","5,228.00","4,970.00","5,094.30","5,148.00","5,130.80","5,112.87","7,758.70","4,001.10",1752170,"8,958,615,439.60",161573
"15-Apr-2020","EQ","5,307.50","5,350.00","5,041.00","5,283.15","5,090.00","5,094.30","5,211.13","7,758.70","4,001.10",2094529,"10,914,872,831.65",195907
"13-Apr-2020","EQ","5,285.00","5,343.40","5,001.00","5,326.65","5,270.00","5,283.15","5,166.27","7,758.70","4,001.10",2192269,"11,325,858,702.60",221195
"09-Apr-2020","EQ","4,794.45","5,399.00","4,736.20","4,698.10","5,350.00","5,326.65","5,116.97","7,758.70","4,001.10",3786661,"19,376,215,716.55",310721
"08-Apr-2020","EQ","4,406.50","4,925.00","4,406.50","4,553.65","4,700.00","4,698.10","4,702.68","7,758.70","4,001.10",2798838,"13,162,032,684.55",252470
"07-Apr-2020","EQ","4,150.00","4,612.90","4,120.00","4,011.50","4,525.95","4,553.65","4,325.97","7,758.70","4,001.10",2688425,"11,630,036,387.35",257463
"03-Apr-2020","EQ","4,250.00","4,267.00","4,001.10","4,246.35","4,011.50","4,011.50","4,099.78","7,758.70","4,001.10",1724863,"7,071,562,250.80",174626
"01-Apr-2020","EQ","4,290.00","4,424.85","4,190.10","4,288.30","4,229.00","4,246.35","4,273.79","7,758.70","4,030.00",1323857,"5,657,889,879.15",147374
"31-Mar-2020","EQ","4,450.00","4,468.05","4,210.00","4,328.45","4,288.30","4,288.30","4,288.74","7,758.70","4,030.00",2140288,"9,179,135,849.65",200296
"30-Mar-2020","EQ","4,587.45","4,639.95","4,270.00","4,646.10","4,360.00","4,328.45","4,423.18","7,758.70","4,030.00",1528083,"6,758,982,842.00",157181
"27-Mar-2020","EQ","5,100.00","5,136.50","4,555.00","4,878.00","4,655.00","4,646.10","4,753.66","7,758.70","4,030.00",1339446,"6,367,269,207.60",173761
"26-Mar-2020","EQ","5,024.45","5,120.00","4,750.00","5,005.95","4,950.00","4,878.00","4,926.22","7,758.70","4,030.00",1338798,"6,595,206,823.45",162802
"25-Mar-2020","EQ","4,439.00","5,159.40","4,310.10","4,486.45","4,960.00","5,005.95","4,785.80","7,758.70","4,030.00",1728820,"8,273,787,423.90",172520
"24-Mar-2020","EQ","4,341.00","4,570.00","4,030.00","4,220.35","4,545.00","4,486.45","4,361.25","7,758.70","4,030.00",1746713,"7,617,859,746.45",186957
"23-Mar-2020","EQ","4,575.00","4,790.00","4,141.00","5,079.20","4,178.00","4,220.35","4,371.69","7,758.70","4,141.00",1531989,"6,697,382,876.00",234867
"20-Mar-2020","EQ","4,869.00","5,225.00","4,812.60","4,819.55","5,094.00","5,079.20","5,040.51","7,758.70","4,652.55",1614608,"8,138,443,331.40",166562
"19-Mar-2020","EQ","4,870.00","5,096.60","4,652.55","5,352.65","4,859.00","4,819.55","4,874.22","7,758.70","4,652.55",2554586,"12,451,621,373.00",250425
"18-Mar-2020","EQ","5,671.00","5,688.80","5,312.55","5,603.95","5,370.20","5,352.65","5,419.95","7,758.70","4,803.05",973406,"5,275,813,532.30",113820
"17-Mar-2020","EQ","5,502.00","5,746.95","5,502.00","5,480.25","5,600.00","5,603.95","5,646.01","7,758.70","4,803.05",1238640,"6,993,371,024.15",127952
"16-Mar-2020","EQ","5,638.60","5,688.00","5,400.00","5,838.60","5,460.00","5,480.25","5,562.31","7,758.70","4,803.05",933424,"5,191,995,753.90",112598
"13-Mar-2020","EQ","5,325.20","6,063.50","4,803.05","5,643.15","5,900.00","5,838.60","5,608.16","7,758.70","4,803.05",1480275,"8,301,616,079.85",151656
"12-Mar-2020","EQ","5,939.30","5,939.30","5,555.55","6,146.30","5,642.25","5,643.15","5,742.20","7,758.70","5,446.05",1345986,"7,728,917,382.75",139523
"11-Mar-2020","EQ","6,160.00","6,310.95","6,105.00","6,201.10","6,137.95","6,146.30","6,177.52","7,758.70","5,446.05",937029,"5,788,518,295.35",100403
"09-Mar-2020","EQ","6,301.00","6,374.00","6,079.40","6,445.95","6,225.00","6,201.10","6,240.68","7,758.70","5,446.05",1082031,"6,752,611,537.40",113127
"06-Mar-2020","EQ","6,196.40","6,480.00","6,100.15","6,365.95","6,393.10","6,445.95","6,331.23","7,758.70","5,446.05",1140899,"7,223,292,485.55",98103
"05-Mar-2020","EQ","6,411.90","6,464.00","6,330.20","6,384.35","6,348.00","6,365.95","6,390.88","7,758.70","5,446.05",645853,"4,127,568,322.90",65335
"04-Mar-2020","EQ","6,390.00","6,424.00","6,209.00","6,386.05","6,380.00","6,384.35","6,334.46","7,758.70","5,446.05",904360,"5,728,634,377.25",82506
"03-Mar-2020","EQ","6,318.00","6,422.15","6,280.50","6,285.15","6,386.10","6,386.05","6,344.80","7,758.70","5,446.05",849199,"5,388,001,212.60",90279
"02-Mar-2020","EQ","6,400.95","6,439.55","6,250.00","6,283.10","6,300.00","6,285.15","6,332.12","7,758.70","5,446.05",1219764,"7,723,695,156.50",96971
"28-Feb-2020","EQ","6,163.05","6,367.35","6,103.20","6,289.80","6,294.05","6,283.10","6,235.61","7,758.70","5,446.05",1468843,"9,159,134,308.35",117164
"27-Feb-2020","EQ","6,230.00","6,338.05","6,166.80","6,234.85","6,291.00","6,289.80","6,259.71","7,758.70","5,446.05",1492657,"9,343,594,036.05",143056
"26-Feb-2020","EQ","6,350.00","6,368.85","6,186.05","6,414.55","6,260.00","6,234.85","6,285.00","7,758.70","5,446.05",1580738,"9,934,932,440.00",116894
"25-Feb-2020","EQ","6,505.40","6,510.00","6,376.55","6,470.40","6,411.25","6,414.55","6,447.27","7,758.70","5,446.05",964897,"6,220,955,759.00",120005
"24-Feb-2020","EQ","6,710.00","6,710.00","6,439.80","6,757.60","6,475.00","6,470.40","6,552.55","7,758.70","5,446.05",1091346,"7,151,099,771.80",116104
"20-Feb-2020","EQ","6,761.00","6,807.55","6,720.00","6,756.60","6,740.10","6,757.60","6,772.50","7,758.70","5,446.05",682513,"4,622,317,506.90",57024
"19-Feb-2020","EQ","6,850.00","6,854.95","6,624.60","6,781.10","6,763.00","6,756.60","6,734.72","7,758.70","5,446.05",1033939,"6,963,293,978.80",98165
"18-Feb-2020","EQ","6,925.00","6,930.00","6,735.80","6,906.75","6,795.00","6,781.10","6,786.65","7,758.70","5,446.05",830678,"5,637,520,586.70",72639
"17-Feb-2020","EQ","6,920.00","6,980.00","6,880.00","6,913.80","6,925.00","6,906.75","6,927.10","7,758.70","5,446.05",463548,"3,211,043,086.15",33826
"14-Feb-2020","EQ","7,000.05","7,088.95","6,901.00","7,005.05","6,915.00","6,913.80","6,988.30","7,758.70","5,446.05",614859,"4,296,819,104.45",57126
"13-Feb-2020","EQ","7,050.00","7,056.00","6,925.00","7,043.30","6,995.00","7,005.05","6,971.87","7,758.70","5,446.05",723169,"5,041,843,859.50",49754
"12-Feb-2020","EQ","7,056.10","7,110.00","7,007.95","7,033.75","7,048.00","7,043.30","7,061.19","7,758.70","5,446.05",599364,"4,232,221,558.10",42309
"11-Feb-2020","EQ","6,950.00","7,089.00","6,912.30","6,892.90","7,026.00","7,033.75","7,035.67","7,758.70","5,446.05",743160,"5,228,626,894.85",62908
"10-Feb-2020","EQ","6,975.00","6,989.10","6,851.10","6,971.75","6,894.60","6,892.90","6,899.40","7,758.70","5,446.05",593773,"4,096,674,552.90",53020
"07-Feb-2020","EQ","7,039.00","7,050.00","6,935.00","7,021.60","6,970.00","6,971.75","6,976.03","7,758.70","5,446.05",645814,"4,505,215,041.00",55241
"06-Feb-2020","EQ","7,075.00","7,120.35","6,976.80","7,040.90","7,014.20","7,021.60","7,040.99","7,758.70","5,446.05",875714,"6,165,891,109.55",66469
"05-Feb-2020","EQ","7,215.00","7,231.60","7,025.60","7,199.60","7,050.00","7,040.90","7,100.88","7,758.70","5,446.05",718489,"5,101,902,850.00",67964
"04-Feb-2020","EQ","7,020.00","7,215.00","7,001.00","7,011.30","7,196.30","7,199.60","7,133.75","7,758.70","5,446.05",973311,"6,943,361,735.55",77101
"03-Feb-2020","EQ","6,780.00","7,044.85","6,780.00","6,812.65","7,010.00","7,011.30","6,946.13","7,758.70","5,446.05",1010531,"7,019,275,548.45",115802
"01-Feb-2020","EQ","6,915.00","7,109.80","6,740.30","6,913.50","6,775.00","6,812.65","6,939.09","7,758.70","5,446.05",1412932,"9,804,458,184.70",149692
"31-Jan-2020","EQ","7,035.00","7,064.00","6,895.55","7,020.45","6,927.00","6,913.50","6,966.75","7,758.70","5,446.05",868935,"6,053,651,158.65",87940
"30-Jan-2020","EQ","7,020.00","7,049.00","6,981.00","7,010.30","7,020.00","7,020.45","7,014.30","7,758.70","5,446.05",579174,"4,062,497,416.75",48242
"29-Jan-2020","EQ","7,010.00","7,116.25","6,975.00","6,997.05","7,022.00","7,010.30","7,043.38","7,758.70","5,446.05",1001252,"7,052,201,123.75",116694
"28-Jan-2020","EQ","7,179.95","7,219.95","6,963.00","7,148.80","6,999.00","6,997.05","7,076.43","7,758.70","5,446.05",1614448,"11,424,531,373.55",151546
"27-Jan-2020","EQ","7,101.50","7,225.00","7,061.00","7,128.45","7,125.00","7,148.80","7,163.25","7,758.70","5,446.05",573149,"4,105,610,539.80",47664
"24-Jan-2020","EQ","7,148.80","7,210.00","7,111.25","7,147.10","7,130.00","7,128.45","7,154.51","7,758.70","5,446.05",645723,"4,619,831,010.25",50530
"23-Jan-2020","EQ","7,145.40","7,220.00","7,123.15","7,135.60","7,132.95","7,147.10","7,163.31","7,758.70","5,446.05",589326,"4,221,523,381.85",43298
"22-Jan-2020","EQ","7,340.00","7,374.95","7,107.95","7,302.65","7,145.00","7,135.60","7,165.57","7,758.70","5,446.05",1048435,"7,512,636,152.90",88307
"21-Jan-2020","EQ","7,411.50","7,434.65","7,287.80","7,449.60","7,297.90","7,302.65","7,350.84","7,758.70","5,446.05",442561,"3,253,196,112.05",36589
"20-Jan-2020","EQ","7,521.25","7,529.50","7,421.05","7,520.15","7,440.00","7,449.60","7,468.19","7,758.70","5,446.05",407828,"3,045,737,844.20",37148
"17-Jan-2020","EQ","7,469.00","7,569.90","7,432.55","7,462.65","7,550.85","7,520.15","7,499.26","7,758.70","5,446.05",750738,"5,629,978,077.55",49650
"16-Jan-2020","EQ","7,456.50","7,521.00","7,421.20","7,482.95","7,469.90","7,462.65","7,466.23","7,758.70","5,446.05",640207,"4,779,933,299.20",45686
"15-Jan-2020","EQ","7,388.95","7,505.00","7,353.00","7,386.80","7,482.00","7,482.95","7,419.98","7,758.70","5,446.05",692726,"5,140,014,822.30",46714
"14-Jan-2020","EQ","7,355.00","7,412.40","7,325.60","7,352.70","7,390.00","7,386.80","7,377.09","7,758.70","5,446.05",548522,"4,046,494,825.80",46069
"13-Jan-2020","EQ","7,332.00","7,370.00","7,279.80","7,330.50","7,364.00","7,352.70","7,325.48","7,758.70","5,446.05",537399,"3,936,703,056.85",45690
"10-Jan-2020","EQ","7,261.40","7,349.90","7,234.40","7,227.90","7,329.00","7,330.50","7,299.43","7,758.70","5,446.05",747847,"5,458,857,956.80",59339
"09-Jan-2020","EQ","7,140.00","7,240.00","7,102.00","7,035.20","7,240.00","7,227.90","7,180.72","7,758.70","5,446.05",798184,"5,731,536,546.55",60422
"08-Jan-2020","EQ","7,060.00","7,116.65","6,980.45","7,073.60","7,035.00","7,035.20","7,034.09","7,758.70","5,446.05",793313,"5,580,233,047.20",54674
"07-Jan-2020","EQ","7,100.00","7,165.60","7,026.40","7,042.40","7,075.00","7,073.60","7,089.61","7,758.70","5,446.05",590500,"4,186,415,011.40",50872
"06-Jan-2020","EQ","7,200.00","7,210.00","7,026.50","7,254.25","7,032.00","7,042.40","7,074.03","7,758.70","5,446.05",748516,"5,295,028,129.05",64186
"03-Jan-2020","EQ","7,328.95","7,332.00","7,226.00","7,329.85","7,250.35","7,254.25","7,275.61","7,758.70","5,446.05",571967,"4,161,407,040.80",42037
"02-Jan-2020","EQ","7,327.60","7,368.00","7,312.00","7,311.70","7,316.45","7,329.85","7,339.32","7,758.70","5,446.05",616838,"4,527,173,729.35",51801
"01-Jan-2020","EQ","7,377.00","7,409.95","7,282.05","7,368.60","7,308.00","7,311.70","7,339.10","7,758.70","5,446.05",634725,"4,658,307,412.85",42182
"31-Dec-2019","EQ","7,412.50","7,412.50","7,355.25","7,416.25","7,370.00","7,368.60","7,377.02","7,758.70","5,446.05",560622,"4,135,721,059.70",40633
"30-Dec-2019","EQ","7,378.00","7,431.95","7,341.60","7,344.90","7,415.00","7,416.25","7,387.18","7,758.70","5,446.05",739631,"5,463,787,167.85",57365
"27-Dec-2019","EQ","7,268.00","7,368.50","7,251.40","7,240.90","7,354.20","7,344.90","7,302.96","7,758.70","5,446.05",665383,"4,859,265,146.05",44849
"26-Dec-2019","EQ","7,334.00","7,343.45","7,222.00","7,327.80","7,237.25","7,240.90","7,282.31","7,758.70","5,446.05",556360,"4,051,588,542.55",41162
"24-Dec-2019","EQ","7,397.00","7,423.70","7,302.00","7,360.90","7,319.50","7,327.80","7,373.16","7,758.70","5,446.05",850537,"6,271,144,686.50",66849
"23-Dec-2019","EQ","7,275.00","7,378.60","7,250.10","7,261.50","7,374.70","7,360.90","7,329.56","7,758.70","5,446.05",914067,"6,699,709,957.00",69493
"20-Dec-2019","EQ","7,240.65","7,304.35","7,227.50","7,240.65","7,255.00","7,261.50","7,265.58","7,949.75","5,446.05",679779,"4,938,990,587.70",68095
"19-Dec-2019","EQ","7,248.95","7,310.00","7,166.00","7,240.65","7,230.00","7,240.65","7,262.25","7,949.75","5,446.05",1001697,"7,274,577,372.10",69342
"18-Dec-2019","EQ","7,220.00","7,254.95","7,164.00","7,195.15","7,240.05","7,240.65","7,209.42","7,949.75","5,446.05",841740,"6,068,461,334.75",61450
"17-Dec-2019","EQ","7,209.90","7,276.50","7,166.00","7,140.05","7,189.10","7,195.15","7,211.21","7,949.75","5,446.05",939918,"6,777,942,085.30",79678
"16-Dec-2019","EQ","7,240.00","7,257.70","7,125.00","7,214.95","7,134.95","7,140.05","7,183.39","7,949.75","5,446.05",727854,"5,228,458,868.55",59941
