"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Sep-2020","EQ","3,045.95","3,045.95","2,960.10","3,050.95","2,962.20","2,986.70","2,998.38","3,315.15","1,788.65",779499,"2,337,231,895.90",44875
"18-Sep-2020","EQ","3,023.10","3,070.00","2,996.00","3,019.20","3,038.90","3,050.95","3,025.94","3,315.15","1,788.65",937014,"2,835,349,222.70",48462
"17-Sep-2020","EQ","3,015.00","3,029.95","2,985.25","3,037.95","3,023.10","3,019.20","3,004.20","3,315.15","1,788.65",687069,"2,064,095,153.55",45261
"16-Sep-2020","EQ","2,942.50","3,049.00","2,937.40","2,937.35","3,040.65","3,037.95","3,021.86","3,315.15","1,788.65",1865979,"5,638,729,026.35",78723
"15-Sep-2020","EQ","2,957.40","2,960.00","2,921.05","2,957.70","2,942.50","2,937.35","2,938.35","3,315.15","1,788.65",632578,"1,858,733,895.40",26554
"14-Sep-2020","EQ","2,922.00","2,988.00","2,895.00","2,916.35","2,939.00","2,957.70","2,953.75","3,315.15","1,788.65",1185693,"3,502,244,788.75",49917
"11-Sep-2020","EQ","2,914.00","2,941.95","2,903.90","2,914.70","2,916.00","2,916.35","2,922.08","3,315.15","1,788.65",683992,"1,998,679,640.35",32776
"10-Sep-2020","EQ","2,917.10","2,924.35","2,871.50","2,910.15","2,913.00","2,914.70","2,897.24","3,315.15","1,788.65",686071,"1,987,714,779.90",37989
"09-Sep-2020","EQ","2,875.00","2,921.70","2,852.00","2,901.75","2,913.75","2,910.15","2,882.53","3,315.15","1,788.65",677328,"1,952,421,418.65",34125
"08-Sep-2020","EQ","2,899.95","2,918.00","2,866.25","2,898.20","2,900.00","2,901.75","2,893.19","3,315.15","1,788.65",798195,"2,309,332,611.70",37823
"07-Sep-2020","EQ","2,898.35","2,906.85","2,830.05","2,883.20","2,903.00","2,898.20","2,875.08","3,315.15","1,788.65",807657,"2,322,077,111.20",44137
"04-Sep-2020","EQ","2,880.00","2,926.10","2,840.00","2,896.40","2,890.00","2,883.20","2,885.20","3,315.15","1,788.65",1499418,"4,326,123,687.55",66254
"03-Sep-2020","EQ","2,909.05","2,923.70","2,886.05","2,880.55","2,900.00","2,896.40","2,904.07","3,315.15","1,788.65",785731,"2,281,817,441.65",44288
"02-Sep-2020","EQ","2,950.00","2,969.70","2,847.05","2,958.40","2,893.00","2,880.55","2,892.46","3,315.15","1,788.65",1946354,"5,629,747,657.55",90147
"01-Sep-2020","EQ","2,947.00","3,004.00","2,930.00","2,967.00","2,960.00","2,958.40","2,961.67","3,315.15","1,788.65",755670,"2,238,042,313.35",37188
"31-Aug-2020","EQ","3,025.00","3,029.00","2,946.10","3,014.15","2,959.20","2,967.00","2,974.91","3,315.15","1,788.65",2787056,"8,291,238,124.95",107676
"28-Aug-2020","EQ","3,044.00","3,062.45","3,002.00","3,043.00","3,025.00","3,014.15","3,033.39","3,315.15","1,788.65",679405,"2,060,903,248.80",40287
"27-Aug-2020","EQ","3,082.20","3,088.75","3,025.20","3,082.20","3,043.10","3,043.00","3,043.23","3,315.15","1,788.65",711504,"2,165,271,251.70",41025
"26-Aug-2020","EQ","3,080.05","3,138.00","3,071.30","3,009.40","3,077.00","3,082.20","3,106.60","3,315.15","1,788.65",2026051,"6,294,127,470.35",89295
"25-Aug-2020","EQ","3,054.40","3,054.40","2,991.70","3,039.35","3,013.40","3,009.40","3,015.67","3,315.15","1,788.65",652358,"1,967,294,113.00",37247
"24-Aug-2020","EQ","3,062.90","3,096.00","3,026.75","3,053.15","3,037.05","3,039.35","3,070.51","3,315.15","1,788.65",562548,"1,727,311,471.70",31963
"21-Aug-2020","EQ","3,062.00","3,075.00","3,038.00","3,036.95","3,056.55","3,053.15","3,057.15","3,315.15","1,788.65",395723,"1,209,785,970.60",26371
"20-Aug-2020","EQ","3,059.00","3,065.00","3,025.35","3,059.80","3,037.00","3,036.95","3,044.51","3,315.15","1,788.65",563069,"1,714,269,399.85",29134
"19-Aug-2020","EQ","3,110.00","3,159.00","3,048.75","3,104.80","3,067.50","3,059.80","3,106.14","3,315.15","1,788.65",953142,"2,960,590,005.60",46824
"18-Aug-2020","EQ","3,124.00","3,147.00","3,093.00","3,115.60","3,102.15","3,104.80","3,124.97","3,315.15","1,788.65",825812,"2,580,640,916.55",51449
"17-Aug-2020","EQ","3,014.00","3,126.00","2,992.00","2,987.55","3,117.00","3,115.60","3,088.29","3,315.15","1,788.65",1577193,"4,870,823,854.10",72017
"14-Aug-2020","EQ","3,022.00","3,028.25","2,976.00","3,017.95","2,981.00","2,987.55","3,001.98","3,315.15","1,788.65",542458,"1,628,449,870.90",34219
"13-Aug-2020","EQ","3,040.00","3,040.00","3,000.00","3,023.00","3,022.80","3,017.95","3,017.07","3,315.15","1,788.65",462333,"1,394,892,392.30",23240
"12-Aug-2020","EQ","3,007.45","3,035.00","2,982.50","3,007.45","3,032.05","3,023.00","3,011.50","3,315.15","1,788.65",489281,"1,473,471,320.35",23092
"11-Aug-2020","EQ","3,020.80","3,060.00","2,995.75","2,993.80","3,003.00","3,007.45","3,029.37","3,315.15","1,788.65",696792,"2,110,840,642.70",35952
"10-Aug-2020","EQ","3,001.70","3,025.00","2,971.00","3,001.70","2,989.85","2,993.80","2,997.61","3,315.15","1,788.65",442147,"1,325,382,622.45",24168
"07-Aug-2020","EQ","2,991.80","3,019.00","2,975.00","2,991.80","3,001.95","3,001.70","3,000.46","3,315.15","1,788.65",515513,"1,546,774,777.80",27604
"06-Aug-2020","EQ","3,024.80","3,075.00","2,976.40","3,009.00","2,999.00","2,991.80","3,012.11","3,315.15","1,788.65",853222,"2,569,998,246.20",43010
"05-Aug-2020","EQ","2,986.20","3,035.45","2,972.00","2,969.95","3,016.05","3,009.00","3,004.49","3,315.15","1,788.65",678315,"2,037,993,627.90",35859
"04-Aug-2020","EQ","2,939.00","2,999.00","2,922.05","2,917.45","2,966.35","2,969.95","2,963.51","3,315.15","1,788.65",706322,"2,093,193,334.05",39592
"03-Aug-2020","EQ","2,990.00","3,069.90","2,910.00","3,004.95","2,927.10","2,917.45","2,971.20","3,315.15","1,788.65",1246031,"3,702,202,321.85",65012
"31-Jul-2020","EQ","3,068.85","3,077.90","2,991.60","3,048.95","3,000.00","3,004.95","3,022.82","3,315.15","1,788.65",561196,"1,696,393,602.75",35568
"30-Jul-2020","EQ","3,110.00","3,129.95","3,039.35","3,099.30","3,045.00","3,048.95","3,084.74","3,315.15","1,788.65",570178,"1,758,853,647.50",32290
"29-Jul-2020","EQ","3,127.05","3,149.00","3,080.85","3,119.35","3,093.90","3,099.30","3,113.56","3,315.15","1,788.65",582910,"1,814,925,539.10",31504
"28-Jul-2020","EQ","3,021.00","3,130.00","3,018.00","3,020.50","3,127.00","3,119.35","3,094.52","3,315.15","1,788.65",1263659,"3,910,413,648.05",60783
"27-Jul-2020","EQ","2,990.00","3,035.00","2,934.05","2,985.50","3,015.00","3,020.50","2,988.33","3,315.15","1,788.65",621962,"1,858,630,485.90",42852
"24-Jul-2020","EQ","3,030.00","3,030.00","2,978.00","3,032.10","2,985.00","2,985.50","3,003.03","3,315.15","1,788.65",543609,"1,632,476,021.15",30088
"23-Jul-2020","EQ","2,965.00","3,050.00","2,939.65","2,985.40","3,037.30","3,032.10","2,998.32","3,315.15","1,788.65",1057191,"3,169,799,507.25",49546
"22-Jul-2020","EQ","3,011.00","3,030.15","2,906.55","3,004.30","2,981.20","2,985.40","2,969.41","3,315.15","1,788.65",2050820,"6,089,724,717.45",105339
"21-Jul-2020","EQ","3,015.00","3,057.00","2,990.00","3,002.55","3,000.95","3,004.30","3,023.65","3,315.15","1,788.65",834568,"2,523,439,824.00",44043
"20-Jul-2020","EQ","3,001.00","3,020.00","2,974.00","2,995.00","3,010.00","3,002.55","2,997.15","3,315.15","1,788.65",766793,"2,298,189,830.90",42699
"17-Jul-2020","EQ","2,950.00","3,000.00","2,925.00","2,942.30","2,998.00","2,995.00","2,972.69","3,315.15","1,788.65",687105,"2,042,547,115.45",37676
"16-Jul-2020","EQ","2,944.00","2,950.00","2,898.90","2,942.05","2,936.00","2,942.30","2,930.65","3,315.15","1,788.65",525135,"1,538,987,412.05",29200
"15-Jul-2020","EQ","2,915.00","2,955.00","2,900.00","2,899.50","2,940.00","2,942.05","2,927.80","3,315.15","1,788.65",905351,"2,650,684,666.40",38565
"14-Jul-2020","EQ","2,898.00","2,909.90","2,847.00","2,900.00","2,900.00","2,899.50","2,885.37","3,315.15","1,788.65",612986,"1,768,691,891.95",29836
"13-Jul-2020","EQ","2,898.90","2,910.00","2,876.80","2,894.70","2,903.10","2,900.00","2,897.73","3,315.15","1,788.65",481614,"1,395,589,088.00",24826
"10-Jul-2020","EQ","2,875.00","2,915.00","2,856.40","2,882.00","2,888.50","2,894.70","2,892.94","3,315.15","1,788.65",688374,"1,991,423,718.50",36113
"09-Jul-2020","EQ","2,878.00","2,895.00","2,840.20","2,852.45","2,883.05","2,882.00","2,862.46","3,315.15","1,788.65",700527,"2,005,232,748.00",33930
"08-Jul-2020","EQ","2,882.00","2,899.00","2,811.60","2,847.15","2,857.05","2,852.45","2,856.09","3,315.15","1,788.65",1348820,"3,852,351,351.60",63485
"07-Jul-2020","EQ","2,901.00","2,974.00","2,826.55","2,897.10","2,850.00","2,847.15","2,890.18","3,315.15","1,788.65",2168031,"6,265,995,904.65",99272
"06-Jul-2020","EQ","2,942.05","2,946.00","2,884.00","2,932.40","2,901.00","2,897.10","2,901.45","3,315.15","1,788.65",1126391,"3,268,163,202.70",54165
"03-Jul-2020","EQ","2,899.00","2,960.00","2,887.60","2,879.35","2,935.05","2,932.40","2,930.01","3,315.15","1,788.65",1394994,"4,087,340,070.05",63319
"02-Jul-2020","EQ","2,857.90","2,903.45","2,837.10","2,842.05","2,877.25","2,879.35","2,872.16","3,315.15","1,788.65",754915,"2,168,238,934.95",47861
"01-Jul-2020","EQ","2,838.05","2,872.00","2,828.60","2,826.05","2,837.80","2,842.05","2,847.88","3,315.15","1,788.65",525801,"1,497,418,446.35",28435
"30-Jun-2020","EQ","2,902.40","2,913.45","2,815.00","2,859.50","2,834.00","2,826.05","2,850.99","3,315.15","1,788.65",751691,"2,143,065,274.10",51615
"29-Jun-2020","EQ","2,825.00","2,870.00","2,815.00","2,867.60","2,850.00","2,859.50","2,837.36","3,315.15","1,788.65",680242,"1,930,092,641.65",33904
"26-Jun-2020","EQ","2,853.70","2,900.00","2,825.00","2,820.45","2,860.00","2,867.60","2,868.03","3,315.15","1,788.65",1227666,"3,520,980,219.45",58805
"25-Jun-2020","EQ","2,789.80","2,890.00","2,772.70","2,817.25","2,817.00","2,820.45","2,847.35","3,315.15","1,788.65",1341923,"3,820,925,692.00",74504
"24-Jun-2020","EQ","2,899.80","2,979.90","2,805.65","2,862.15","2,809.80","2,817.25","2,899.73","3,315.15","1,788.65",1617177,"4,689,372,224.65",74569
"23-Jun-2020","EQ","2,890.00","2,910.10","2,844.95","2,855.75","2,867.55","2,862.15","2,875.35","3,315.15","1,788.65",1089948,"3,133,985,306.45",54956
"22-Jun-2020","EQ","2,690.00","2,873.95","2,659.55","2,674.35","2,863.90","2,855.75","2,815.00","3,315.15","1,788.65",1872879,"5,272,149,436.15",102487
"19-Jun-2020","EQ","2,690.00","2,710.00","2,655.00","2,678.35","2,675.95","2,674.35","2,680.70","3,315.15","1,788.65",929101,"2,490,637,122.80",53562
"18-Jun-2020","EQ","2,689.45","2,697.15","2,646.15","2,689.45","2,680.00","2,678.35","2,674.90","3,315.15","1,788.65",579581,"1,550,322,404.65",35240
"17-Jun-2020","EQ","2,718.45","2,737.80","2,674.20","2,718.45","2,692.00","2,689.45","2,699.56","3,315.15","1,788.65",600389,"1,620,783,218.05",35943
"16-Jun-2020","EQ","2,764.00","2,786.95","2,702.85","2,728.55","2,713.25","2,718.45","2,740.59","3,315.15","1,788.65",611383,"1,675,552,263.35",38386
"15-Jun-2020","EQ","2,774.00","2,774.00","2,707.95","2,782.15","2,732.10","2,728.55","2,732.43","3,315.15","1,788.65",517426,"1,413,829,643.20",30367
"12-Jun-2020","EQ","2,610.25","2,799.05","2,610.25","2,718.55","2,797.00","2,782.15","2,721.15","3,315.15","1,788.65",895713,"2,437,368,268.30",43389
"11-Jun-2020","EQ","2,717.20","2,758.00","2,703.40","2,717.20","2,718.00","2,718.55","2,732.53","3,315.15","1,788.65",661183,"1,806,702,641.60",41511
"10-Jun-2020","EQ","2,790.20","2,803.95","2,703.35","2,791.15","2,726.00","2,717.20","2,753.45","3,315.15","1,788.65",687956,"1,894,250,253.35",45163
"09-Jun-2020","EQ","2,805.10","2,814.60","2,766.00","2,801.05","2,780.00","2,791.15","2,789.96","3,315.15","1,788.65",619517,"1,728,425,329.60",42461
"08-Jun-2020","EQ","2,800.00","2,814.00","2,745.00","2,776.30","2,797.95","2,801.05","2,787.04","3,315.15","1,788.65",727119,"2,026,512,269.25",49345
"05-Jun-2020","EQ","2,842.00","2,842.90","2,762.00","2,817.25","2,779.00","2,776.30","2,784.27","3,315.15","1,788.65",723898,"2,015,524,589.00",52409
"04-Jun-2020","EQ","2,778.00","2,833.20","2,756.00","2,783.40","2,814.40","2,817.25","2,799.04","3,315.15","1,788.65",709467,"1,985,827,537.80",45042
"03-Jun-2020","EQ","2,825.00","2,876.50","2,770.10","2,796.10","2,785.00","2,783.40","2,827.13","3,315.15","1,788.65",750002,"2,120,349,673.25",44661
"02-Jun-2020","EQ","2,759.90","2,814.25","2,726.20","2,758.30","2,796.25","2,796.10","2,772.50","3,315.15","1,788.65",1283508,"3,558,528,982.90",69748
"01-Jun-2020","EQ","2,730.00","2,790.00","2,725.45","2,710.50","2,749.85","2,758.30","2,768.87","3,315.15","1,788.65",1008599,"2,792,679,302.95",63964
"29-May-2020","EQ","2,603.00","2,741.00","2,591.25","2,600.00","2,708.00","2,710.50","2,687.49","3,315.15","1,788.65",2057709,"5,530,075,921.65",82173
"28-May-2020","EQ","2,588.00","2,619.50","2,450.00","2,580.55","2,603.00","2,600.00","2,593.69","3,315.15","1,788.65",1087116,"2,819,642,706.80",48425
"27-May-2020","EQ","2,569.00","2,605.00","2,540.30","2,564.85","2,568.00","2,580.55","2,575.12","3,315.15","1,788.65",563893,"1,452,094,623.45",28418
"26-May-2020","EQ","2,580.00","2,597.95","2,533.60","2,553.75","2,561.00","2,564.85","2,563.90","3,315.15","1,788.65",686476,"1,760,053,747.35",42876
"22-May-2020","EQ","2,623.00","2,634.50","2,542.80","2,640.35","2,561.00","2,553.75","2,579.47","3,315.15","1,788.65",1328369,"3,426,487,988.05",70668
"21-May-2020","EQ","2,634.50","2,724.20","2,621.25","2,557.75","2,627.00","2,640.35","2,663.30","3,315.15","1,788.65",3481431,"9,272,094,034.90",182683
"20-May-2020","EQ","2,496.00","2,580.45","2,477.45","2,509.30","2,556.00","2,557.75","2,530.42","3,315.15","1,788.65",947445,"2,397,431,487.55",75560
"19-May-2020","EQ","2,518.00","2,555.00","2,486.90","2,477.45","2,510.00","2,509.30","2,512.32","3,315.15","1,788.65",641588,"1,611,875,248.70",42729
"18-May-2020","EQ","2,650.00","2,653.35","2,461.00","2,663.60","2,477.50","2,477.45","2,527.46","3,315.15","1,788.65",1172814,"2,964,236,531.85",71596
"15-May-2020","EQ","2,705.00","2,710.00","2,650.00","2,702.65","2,660.00","2,663.60","2,670.98","3,315.15","1,788.65",645549,"1,724,250,014.50",41247
"14-May-2020","EQ","2,601.50","2,730.00","2,601.50","2,696.00","2,697.05","2,702.65","2,687.28","3,315.15","1,788.65",893108,"2,400,031,857.35",51242
"13-May-2020","EQ","2,774.00","2,774.00","2,671.35","2,628.85","2,680.05","2,696.00","2,704.21","3,315.15","1,788.65",1257856,"3,401,512,029.70",78239
"12-May-2020","EQ","2,531.00","2,655.90","2,494.25","2,566.30","2,654.00","2,628.85","2,577.13","3,315.15","1,788.65",1335103,"3,440,739,903.25",83849
"11-May-2020","EQ","2,430.00","2,624.95","2,428.00","2,419.05","2,560.60","2,566.30","2,555.11","3,315.15","1,788.65",1627649,"4,158,828,887.60",87843
"08-May-2020","EQ","2,446.05","2,450.00","2,401.05","2,406.55","2,422.65","2,419.05","2,425.41","3,315.15","1,788.65",455836,"1,105,590,945.95",23673
"07-May-2020","EQ","2,470.00","2,485.75","2,400.00","2,471.85","2,405.85","2,406.55","2,438.22","3,315.15","1,788.65",422146,"1,029,284,409.60",27497
"06-May-2020","EQ","2,425.00","2,495.00","2,361.30","2,422.80","2,475.00","2,471.85","2,444.79","3,315.15","1,788.65",778603,"1,903,520,010.60",40185
"05-May-2020","EQ","2,475.00","2,488.90","2,400.80","2,442.15","2,416.95","2,422.80","2,435.61","3,315.15","1,788.65",663761,"1,616,665,322.20",36042
"04-May-2020","EQ","2,550.00","2,554.95","2,415.40","2,623.30","2,433.00","2,442.15","2,462.39","3,315.15","1,788.65",574562,"1,414,794,043.20",36358
"30-Apr-2020","EQ","2,525.10","2,654.00","2,510.15","2,499.15","2,623.80","2,623.30","2,600.82","3,315.15","1,788.65",1118713,"2,909,570,323.65",69201
"29-Apr-2020","EQ","2,474.00","2,520.00","2,450.00","2,463.70","2,500.00","2,499.15","2,492.45","3,315.15","1,788.65",525271,"1,309,211,701.55",35997
"28-Apr-2020","EQ","2,510.85","2,546.40","2,431.35","2,505.75","2,464.80","2,463.70","2,469.42","3,315.15","1,788.65",646908,"1,597,490,042.15",40098
"27-Apr-2020","EQ","2,470.00","2,551.85","2,453.25","2,445.35","2,499.00","2,505.75","2,504.52","3,315.15","1,788.65",1128657,"2,826,745,945.00",63563
"24-Apr-2020","EQ","2,410.00","2,472.00","2,381.00","2,430.65","2,450.00","2,445.35","2,445.05","3,315.15","1,788.65",669287,"1,636,442,215.55",48857
"23-Apr-2020","EQ","2,379.70","2,446.95","2,368.00","2,379.70","2,425.00","2,430.65","2,413.27","3,315.15","1,788.65",1179212,"2,845,755,383.80",42715
"22-Apr-2020","EQ","2,323.25","2,412.10","2,296.10","2,323.25","2,372.10","2,379.70","2,372.42","3,315.15","1,788.65",712534,"1,690,431,076.50",47759
"21-Apr-2020","EQ","2,344.00","2,354.45","2,295.00","2,378.30","2,325.00","2,323.25","2,320.48","3,315.15","1,788.65",702627,"1,630,429,625.85",40959
"20-Apr-2020","EQ","2,410.00","2,415.00","2,351.70","2,379.15","2,377.00","2,378.30","2,377.57","3,315.15","1,788.65",427669,"1,016,812,480.70",32400
"17-Apr-2020","EQ","2,380.00","2,425.05","2,347.05","2,333.55","2,386.90","2,379.15","2,381.23","3,315.15","1,788.65",690554,"1,644,368,168.50",44460
"16-Apr-2020","EQ","2,330.00","2,365.00","2,264.50","2,335.15","2,330.05","2,333.55","2,319.71","3,315.15","1,788.65",944581,"2,191,152,923.15",59083
"15-Apr-2020","EQ","2,410.00","2,483.60","2,320.05","2,397.55","2,351.70","2,335.15","2,423.10","3,315.15","1,788.65",986750,"2,390,994,149.00",66243
"13-Apr-2020","EQ","2,430.15","2,430.15","2,321.75","2,435.95","2,400.05","2,397.55","2,366.13","3,315.15","1,788.65",654478,"1,548,580,923.10",35598
"09-Apr-2020","EQ","2,290.00","2,524.95","2,289.90","2,241.70","2,436.10","2,435.95","2,435.84","3,315.15","1,788.65",1788928,"4,357,538,270.05",84039
"08-Apr-2020","EQ","2,180.00","2,383.45","2,168.55","2,280.05","2,260.00","2,241.70","2,299.11","3,315.15","1,788.65",840875,"1,933,266,167.40",59866
"07-Apr-2020","EQ","2,065.00","2,303.55","2,065.00","2,033.75","2,270.00","2,280.05","2,175.07","3,315.15","1,788.65",1069884,"2,327,075,872.95",71355
"03-Apr-2020","EQ","2,051.10","2,056.30","1,957.55","2,051.10","2,020.00","2,033.75","2,011.09","3,315.15","1,788.65",692220,"1,392,115,954.60",82281
"01-Apr-2020","EQ","2,000.00","2,095.80","1,990.00","2,022.35","2,043.00","2,051.10","2,040.75","3,315.15","1,788.65",869738,"1,774,915,393.85",72764
"31-Mar-2020","EQ","2,037.35","2,048.40","1,930.30","1,986.70","2,010.00","2,022.35","2,007.87","3,315.15","1,788.65",762791,"1,531,586,507.60",61303
"30-Mar-2020","EQ","2,016.00","2,020.80","1,945.05","2,053.45","2,002.00","1,986.70","1,977.34","3,315.15","1,788.65",462909,"915,327,392.60",41646
"27-Mar-2020","EQ","2,149.00","2,167.00","2,007.15","2,106.85","2,058.65","2,053.45","2,059.82","3,315.15","1,788.65",938567,"1,933,281,333.00",88966
"26-Mar-2020","EQ","1,998.20","2,133.90","1,934.00","1,946.75","2,078.90","2,106.85","2,069.93","3,315.15","1,788.65",989242,"2,047,661,835.60",79278
"25-Mar-2020","EQ","1,917.00","1,989.00","1,866.60","1,937.15","1,925.00","1,946.75","1,928.14","3,315.15","1,788.65",606235,"1,168,905,884.80",57859
"24-Mar-2020","EQ","2,000.00","2,057.90","1,788.65","1,935.55","1,969.10","1,937.15","1,915.45","3,315.15","1,788.65",1210613,"2,318,866,074.85",78822
"23-Mar-2020","EQ","2,052.00","2,389.00","1,900.00","2,242.30","1,919.00","1,935.55","1,965.84","3,315.15","1,900.00",797174,"1,567,117,505.10",69743
"20-Mar-2020","EQ","2,189.90","2,298.90","2,153.95","2,166.60","2,228.20","2,242.30","2,213.63","3,315.15","2,032.35",718412,"1,590,300,791.45",74170
"19-Mar-2020","EQ","2,119.75","2,377.40","2,032.35","2,169.00","2,186.70","2,166.60","2,198.01","3,315.15","2,032.35",1010352,"2,220,768,499.45",88650
"18-Mar-2020","EQ","2,290.00","2,309.90","2,157.15","2,270.45","2,253.00","2,169.00","2,217.99","3,315.15","2,040.00",593993,"1,317,468,113.95",52797
"17-Mar-2020","EQ","2,345.20","2,372.70","2,250.05","2,339.55","2,270.50","2,270.45","2,304.70","3,315.15","2,040.00",659035,"1,518,876,584.60",39660
"16-Mar-2020","EQ","2,315.00","2,389.00","2,290.00","2,357.10","2,339.00","2,339.55","2,346.36","3,315.15","2,040.00",963321,"2,260,301,166.85",59578
"13-Mar-2020","EQ","2,249.00","2,432.45","2,040.00","2,338.90","2,408.90","2,357.10","2,271.44","3,315.15","2,040.00",883265,"2,006,282,188.40",63177
"12-Mar-2020","EQ","2,519.95","2,535.00","2,319.05","2,591.55","2,352.00","2,338.90","2,408.86","3,315.15","2,319.05",799317,"1,925,439,002.55",65913
"11-Mar-2020","EQ","2,580.00","2,630.00","2,562.70","2,573.35","2,598.60","2,591.55","2,600.37","3,315.15","2,442.20",641982,"1,669,392,473.70",51929
"09-Mar-2020","EQ","2,675.00","2,690.00","2,558.60","2,735.05","2,572.00","2,573.35","2,616.54","3,315.15","2,442.20",706898,"1,849,623,719.40",64191
"06-Mar-2020","EQ","2,640.00","2,758.00","2,620.00","2,703.65","2,745.00","2,735.05","2,683.90","3,315.15","2,442.20",658891,"1,768,394,560.75",49017
"05-Mar-2020","EQ","2,719.95","2,749.00","2,696.20","2,711.50","2,702.95","2,703.65","2,723.65","3,315.15","2,442.20",384427,"1,047,044,822.90",26735
"04-Mar-2020","EQ","2,720.00","2,764.50","2,653.50","2,692.25","2,706.00","2,711.50","2,716.91","3,315.15","2,442.20",954038,"2,592,037,175.45",71202
"03-Mar-2020","EQ","2,700.00","2,730.00","2,653.00","2,792.20","2,700.00","2,692.25","2,697.10","3,315.15","2,442.20",1459848,"3,937,350,943.25",64846
"02-Mar-2020","EQ","2,920.00","2,944.50","2,772.00","2,890.00","2,797.00","2,792.20","2,825.10","3,315.15","2,442.20",1281846,"3,621,338,140.00",69748
"28-Feb-2020","EQ","2,890.00","2,915.00","2,850.45","2,936.60","2,888.00","2,890.00","2,888.98","3,315.15","2,442.20",925702,"2,674,337,075.50",43040
"27-Feb-2020","EQ","2,944.80","2,969.95","2,913.50","2,946.60","2,935.15","2,936.60","2,945.41","3,315.15","2,442.20",416726,"1,227,430,952.85",32846
"26-Feb-2020","EQ","2,937.00","2,974.00","2,920.00","2,947.40","2,935.00","2,946.60","2,941.94","3,315.15","2,442.20",445577,"1,310,862,560.35",25379
"25-Feb-2020","EQ","2,992.00","3,007.00","2,931.00","2,980.50","2,955.00","2,947.40","2,958.41","3,315.15","2,442.20",527499,"1,560,555,785.45",41447
"24-Feb-2020","EQ","3,077.00","3,084.65","2,970.05","3,065.50","2,978.00","2,980.50","3,017.17","3,315.15","2,442.20",499562,"1,507,264,960.05",36970
"20-Feb-2020","EQ","3,091.00","3,100.05","3,057.65","3,090.90","3,059.00","3,065.50","3,077.45","3,315.15","2,442.20",256115,"788,180,569.60",25529
"19-Feb-2020","EQ","3,092.00","3,111.95","3,072.40","3,082.50","3,091.00","3,090.90","3,093.60","3,315.15","2,442.20",220584,"682,397,950.55",14082
"18-Feb-2020","EQ","3,064.70","3,090.55","3,033.50","3,075.60","3,086.00","3,082.50","3,064.56","3,315.15","2,442.20",337054,"1,032,920,635.15",20730
"17-Feb-2020","EQ","3,152.55","3,159.45","3,070.00","3,146.40","3,071.95","3,075.60","3,100.65","3,315.15","2,442.20",269986,"837,133,131.75",19486
"14-Feb-2020","EQ","3,145.00","3,205.00","3,136.80","3,136.40","3,152.60","3,146.40","3,171.77","3,315.15","2,442.20",381580,"1,210,282,359.60",30267
"13-Feb-2020","EQ","3,149.00","3,172.20","3,120.40","3,146.30","3,130.15","3,136.40","3,144.13","3,315.15","2,442.20",268031,"842,723,152.55",16457
"12-Feb-2020","EQ","3,164.70","3,184.65","3,136.85","3,145.45","3,158.90","3,146.30","3,161.63","3,315.15","2,442.20",345354,"1,091,880,218.45",23469
"11-Feb-2020","EQ","3,125.00","3,150.00","3,100.00","3,103.30","3,150.00","3,145.45","3,142.00","3,315.15","2,442.20",274244,"861,675,477.20",21710
"10-Feb-2020","EQ","3,138.00","3,150.85","3,091.70","3,134.85","3,100.00","3,103.30","3,118.05","3,315.15","2,442.20",386072,"1,203,790,721.15",19938
"07-Feb-2020","EQ","3,164.80","3,189.00","3,106.60","3,149.80","3,135.00","3,134.85","3,147.60","3,315.15","2,442.20",454698,"1,431,209,173.30",25566
"06-Feb-2020","EQ","3,170.00","3,211.00","3,141.40","3,161.50","3,148.00","3,149.80","3,174.12","3,315.15","2,442.20",514236,"1,632,248,061.25",31289
"05-Feb-2020","EQ","3,185.00","3,220.90","3,150.00","3,162.80","3,158.00","3,161.50","3,180.32","3,315.15","2,442.20",646723,"2,056,784,070.60",40416
"04-Feb-2020","EQ","3,270.00","3,313.00","3,151.00","3,284.50","3,160.90","3,162.80","3,221.67","3,315.15","2,442.20",1546450,"4,982,158,384.00",86685
"03-Feb-2020","EQ","3,143.00","3,315.15","3,115.10","3,143.30","3,282.80","3,284.50","3,240.95","3,315.15","2,442.20",921166,"2,985,450,179.80",70132
"01-Feb-2020","EQ","3,173.60","3,215.60","3,124.80","3,180.05","3,145.00","3,143.30","3,176.48","3,289.00","2,442.20",477309,"1,516,160,585.35",22609
"31-Jan-2020","EQ","3,150.00","3,239.95","3,150.00","3,145.50","3,182.00","3,180.05","3,206.66","3,289.00","2,442.20",1141144,"3,659,256,507.70",67911
"30-Jan-2020","EQ","3,108.50","3,185.00","3,041.10","3,091.85","3,142.00","3,145.50","3,128.47","3,289.00","2,442.20",2400831,"7,510,931,523.40",119163
"29-Jan-2020","EQ","3,079.00","3,099.00","3,060.00","3,060.90","3,094.75","3,091.85","3,087.32","3,289.00","2,442.20",243945,"753,135,618.75",24785
"28-Jan-2020","EQ","3,089.80","3,109.60","3,048.00","3,082.60","3,050.40","3,060.90","3,075.44","3,289.00","2,442.20",239986,"738,063,476.25",26462
