"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Jul-2020","EQ","6,574.00","6,592.40","6,400.00","6,483.80","6,499.35","6,461.45","6,473.20","9,950.00","3,985.30",810726,"5,247,991,171.00",75216
"10-Jul-2020","EQ","6,515.00","6,645.00","6,441.00","6,569.20","6,501.00","6,483.80","6,539.76","9,950.00","3,985.30",1220643,"7,982,707,733.35",123275
"09-Jul-2020","EQ","6,430.50","6,638.00","6,375.00","6,405.40","6,582.00","6,569.20","6,551.80","9,950.00","3,985.30",1322799,"8,666,715,788.55",137081
"08-Jul-2020","EQ","6,600.00","6,680.00","6,369.90","6,589.60","6,404.00","6,405.40","6,523.16","9,950.00","3,985.30",1400367,"9,134,820,399.05",152853
"07-Jul-2020","EQ","6,323.00","6,629.70","6,275.05","6,285.00","6,565.95","6,589.60","6,460.25","9,950.00","3,985.30",2007354,"12,968,003,789.25",170777
"06-Jul-2020","EQ","6,217.00","6,321.00","6,161.00","6,149.40","6,272.00","6,285.00","6,250.91","9,950.00","3,985.30",1220298,"7,627,978,436.50",115445
"03-Jul-2020","EQ","6,220.00","6,238.30","6,128.00","6,188.80","6,153.60","6,149.40","6,180.44","9,950.00","3,985.30",833077,"5,148,782,075.35",73464
"02-Jul-2020","EQ","6,199.95","6,267.00","6,112.65","6,169.35","6,190.00","6,188.80","6,201.22","9,950.00","3,985.30",1529252,"9,483,233,657.85",121562
"01-Jul-2020","EQ","5,818.00","6,194.80","5,802.65","5,845.15","6,148.85","6,169.35","6,043.62","9,950.00","3,985.30",1724244,"10,420,683,097.10",164470
"30-Jun-2020","EQ","5,990.00","6,043.65","5,815.80","5,890.20","5,833.30","5,845.15","5,896.32","9,950.00","3,985.30",976674,"5,758,783,468.25",96510
"29-Jun-2020","EQ","5,832.00","5,937.30","5,751.30","5,946.30","5,888.00","5,890.20","5,828.56","9,950.00","3,985.30",1010274,"5,888,440,920.90",91907
"26-Jun-2020","EQ","6,089.00","6,133.55","5,870.00","6,021.15","5,975.20","5,946.30","5,974.40","9,950.00","3,985.30",1067247,"6,376,160,386.05",96054
"25-Jun-2020","EQ","5,966.00","6,125.00","5,920.25","6,046.05","6,012.25","6,021.15","6,015.36","9,950.00","3,985.30",1900316,"11,431,094,207.25",187003
"24-Jun-2020","EQ","6,455.00","6,455.00","5,980.40","6,319.65","6,089.35","6,046.05","6,218.70","9,950.00","3,985.30",1886491,"11,731,516,967.90",168711
"23-Jun-2020","EQ","6,275.00","6,382.00","6,090.80","6,183.55","6,359.95","6,319.65","6,251.04","9,950.00","3,985.30",1981286,"12,385,091,834.45",162423
"22-Jun-2020","EQ","5,969.00","6,350.00","5,960.00","5,899.80","6,182.00","6,183.55","6,201.91","9,950.00","3,985.30",2514021,"15,591,732,171.65",216447
"19-Jun-2020","EQ","5,450.00","5,970.30","5,443.80","5,427.55","5,925.00","5,899.80","5,699.38","9,950.00","3,985.30",3595572,"20,492,522,586.90",270280
"18-Jun-2020","EQ","5,036.95","5,499.00","5,021.55","5,036.95","5,450.75","5,427.55","5,281.99","9,950.00","3,985.30",1806208,"9,540,374,217.25",136911
"17-Jun-2020","EQ","5,036.00","5,130.00","5,007.90","5,128.30","5,040.00","5,036.95","5,075.50","9,950.00","3,985.30",1049874,"5,328,631,315.85",96754
"16-Jun-2020","EQ","5,250.00","5,270.00","4,980.70","5,103.60","5,115.00","5,128.30","5,127.51","9,950.00","3,985.30",1169103,"5,994,581,557.85",100523
"15-Jun-2020","EQ","5,281.00","5,281.00","5,076.60","5,285.95","5,108.00","5,103.60","5,145.27","9,950.00","3,985.30",1023491,"5,266,135,569.45",84585
"12-Jun-2020","EQ","4,900.00","5,339.00","4,900.00","5,158.00","5,265.00","5,285.95","5,112.73","9,950.00","3,985.30",1655263,"8,462,915,772.15",134219
"11-Jun-2020","EQ","5,200.00","5,285.00","5,130.00","5,223.00","5,153.00","5,158.00","5,195.89","9,950.00","3,985.30",1057333,"5,493,784,465.55",104890
"10-Jun-2020","EQ","5,310.80","5,344.00","5,160.00","5,310.80","5,248.70","5,223.00","5,225.69","9,950.00","3,985.30",1162257,"6,073,598,898.75",94709
"09-Jun-2020","EQ","5,500.00","5,523.95","5,250.05","5,440.95","5,287.00","5,310.80","5,379.89","9,950.00","3,985.30",1163434,"6,259,149,190.70",91683
